title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Administrative Assistant,ORIENT CORPORATION PTE. LTD.,MCF-2023-0727875,ORIENT CORPORATION PTE. LTD.,"LOYANG INDUSTRIAL ESTATE, 29 LOYANG DRIVE 508944",Permanent,Non-executive,2 years exp,"Admin / Secretarial, Manufacturing",1,"['$2,000to$2,800']",Monthly,3 applications,Posted 22 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Job Description:
Provide and handle secretarial/administrative duties
Managing office supply and stationary, and ensure the office machines are working
Assist in write up on operation and other updates
Involved in department ad-hoc projects and other general administrative work
Devising and maintaining office systems, including data management and filing
Arranging travel, visas and accommodation whenever required
Screening phone calls, enquiries and requests
Meeting and greeting visitors at all levels of seniority
Dealing with incoming mail and delivery
Any other duties that may be assigned from time to time

Requirements:
GCE A levels, Diploma, or any Professional Certificate
At least 2 year(s) of working experience in the related field
Prior experience in customer services, secretarial works or sales will be an advantage
Excellent communication and written skills
Proficient in MS Office applications
Resourceful and able to work independentlyHigh degree of discretion and confidentiality in dealing with sensitive information"
Administration Assistant,CONNECT ENERGY SERVICES PTE. LTD.,MCF-2023-0726061,CONNECT ENERGY SERVICES PTE. LTD.,,"Temporary, Contract, Part Time",Non-executive,3 years exp,"Admin / Secretarial, Engineering",1,"['$2,800to$3,500']",Monthly,5 applications,Posted 22 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Responsibilities
Assist with data collection of Electrical / Mechanical Products & applicable drawings
Prepare and sort documents, building data base using Microsoft Excel
Keep record of completed work
Ensure all data is organized and accurate as per drawings
Compile, record, input survey returns and data accurately into the system
File and maintenance of source document after entry
Provide status report to the supervisor
Co-ordinate and communicate with supply Chain Engineer / Service Engineers for clarifications on the data collection
Experience in Electrical / mechanical related work experience is an added advantage
Able to read out / understand drawing
Experience with MS Office
Any other duties as may be agreed and assigned.

Working Arrangement: Contract Duration: 6 Months - 1 Year
Working Hours: Mon – Fri: 8.30 am to 5.30pm
WFH: No
Location: Tuas"
Administrative Assistant,C@NSPECS PTE. LTD.,MCF-2023-0726025,C@NSPECS PTE. LTD.,"OXLEY BIZHUB, 67 UBI ROAD 1 408730",Full Time,Non-executive,2 years exp,Admin / Secretarial,1,"['$2,500to$4,500']",Monthly,9 applications,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities
Job Description
Assists the Manager in administrative support tasks and duties.
Coordinate schedules, attendance and invoicing.
Perform general administrative duties.
Filing, sorting of documents, data entry.
Scanning and photocopying of documents.
Screen and manage all incoming calls efficiently, redirect them to the respective person and record down message if necessary.
Front level to handle customer enquiries and service support.
Visitor management, attending and greeting visitors in a professional and friendly manner.
Responsible for office, pantry and stationery supplies, log books, data entry, etc.
Manage incoming and outgoing mails.
Preparing client reports.
Requirements
Minimum 2-3 years of experience in office administration
Minimum Diploma or equivalent
Excellent organizational skills with attention to detail
Able to work independently and as a team
Proficient in MS Office
Civil engineering knowledge will be an advantage"
Administrative Assistant,HONG HWEE PLASTIC PTE. LTD.,MCF-2023-0672143,No information added.,"TOH GUAN CENTRE, 21 TOH GUAN ROAD EAST 608609","Part Time, Permanent, Full Time, Flexi-work",Non-executive,1 year exp,Admin / Secretarial,1,"['$1,700to$1,900']",Monthly,32 applications,Posted 02 Sep 2023,Closing on 02 Oct 2023,"Roles & Responsibilities
We are seeking an efficient and detail-oriented Administrative Assistant to join our team. The Administrative Assistant will provide administrative support to ensure efficient operation of the office. The successful candidate will have excellent communication skills, strong attention to detail, and the ability to work in a fast-paced environment.

Responsibilities:
• Answer and direct phone calls and emails
• Organize and schedule appointments
• Write and distribute emails, correspondence memos, letters, faxes, and forms
• Assist in the preparation of regularly scheduled reports
• Order office supplies and research new deals and suppliers
• Perform other duties as assigned by the supervisor

Requirements:
• Open to any age, including senior citizen
• Secondary 4 or equivalent
• 1-3 years of work experience as an Administrative Assistant or similar role
• Able to communicate in English and Chinese
• Able to write/read English fluently
• Excellent communication and interpersonal skills
• Proficient in Microsoft Office and other relevant software
• Ability to work independently and in a team environment
• Ability to multitask and prioritize effectively
• Ability to maintain confidentiality and discretion"
Administrative Assistant,MACBUILD CONSTRUCTION PTE. LTD.,MCF-2023-0623997,A fast growing company in construction trade,"HENDERSON INDUSTRIAL PARK, 213 HENDERSON ROAD 159553",Permanent,Non-executive,2 years exp,Admin / Secretarial,1,"['$2,000to$3,000']",Monthly,9 applications,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities
Responsibilities
Manage payroll process timely and accurately and compliance to statutory requirement including CPF
Daily Administrative work.
Manage employee's queries and response promptly
Assist Director in overall administrative
Requirements
Able to Start Work immediately
Minimum O Level or Accounts /HR related course of studies
Minimum 2 years of HR, accounts or Admin experience
Knowledge of employment legislation preferred
Excellent analytical interpersonal and communication skills
Proactive and can work independent
Good listening and speaking skills
Proficiency in English spoken & written"
Administrative Assistant,CUBIT PTE. LTD.,MCF-2023-0458977,CUBIT PTE. LTD.,"SING INDUSTRIAL COMPLEX, 32 ANG MO KIO INDUSTRIAL PARK 2 569510",Full Time,Fresh/entry level,1 year exp,Admin / Secretarial,1,"['$2,000to$2,500']",Monthly,23 applications,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities
* reception duties (answer phone calls, receive and sign for packages etc)
* operations support-related duties (issue invoice, DO, POs etc)
* parts-sourcing (send RFQs to registered vendors/online seller)
* support inventory and parts management
* filing"
Culinary Administrative Assistant,BACHA COFFEE PTE. LTD.,MCF-2023-0725550,"The story of Bacha Coffee begins in the medina of Marrakech, Morocco. Built in 1910, the spectacular Dar el Bacha palace, which means “house of the Pasha”, united the greatest cultural and political minds of the century over glittering pots of “coffee of Arabia” or Arabica, as it is known today. Being the finest luxury coffee brand in the world, Bacha Coffee specialises in 100% Arabica coffees and provides customers with a unique opportunity to travel the world through their cup by exploring harvests from over 30 of the most well-reputed coffee producing countries. Even our distinctive fine blended, fine flavoured and naturally decaffeinated coffees are produced using only 100% Arabica beans to give coffee lovers the widest choice, without ever sacrificing quality or flavour.","KING'S CENTRE, 390 HAVELOCK ROAD 169662",Full Time,Non-executive,2 years exp,Admin / Secretarial,1,"['$2,600to$2,800']",Monthly,7 applications,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities
Provide secretarial support for the Executive Chef and the Culinary team
Support the Executive Chef for all administration and office coordination
Interact with internal and external stakeholders
Manage the Executive Chef's schedule
Prepare the communications, coordinates meeting and appointment for the Executive Chef
Support the Culinary Operations when needed
Assist the Executive Chef on the recipe input
Communicate through email, personal interaction and written information with the Executive Chef and Head Chef
Assist Executive Chef with hiring, onboarding, off boarding, schedule input in the system, time clock entry and other Culinary employee needs
Assist on the invoices filing on a weekly basis
Assist with the scheduling of chefs in all kitchens
Assist with recruiting of culinary employees through candidate assessment and pre-screening
Reports directly to the Executive Chef
Requirement
A minimum of 2 year in a previous administration position
Enjoys interacting with people
Is professional, discreet and can handle sensitive information
Has strong and excellent interpersonal, communication and organisation skills
Proficient in the use of Microsoft Office program (Excel, Word, Power Point and Outlook)
Knowledge of culinary
Ability to work independently, handle multiple tasks simultaneously and manage one's own time and the time of others"
Administrative Assistant (Contract),NOVOGENEAIT GENOMICS SINGAPORE PTE. LTD.,MCF-2023-0727423,"NovogeneAIT Genomics Singapore Pte Ltd was established in 2017. We are a joint venture between Novogene China and AITbiotech in Singapore, two of the most experienced providers of DNA sequencing solutions in Asia and globally. At NovogeneAIT, we are proud to offer the broadest options in Next Generation Sequencing (NGS) services using the latest technologies in the market. Our NGS services are available on leading sequencing platforms, Illumina (HiSeq, NextSeq and MiSeq) and Life Technologies (Ion Proton and Ion PGM), and we have extensive expertise using these platforms in a wide array of NGS sequencing projects.","HELIOS, 11 BIOPOLIS WAY 138667","Temporary, Contract",Fresh/entry level,,"Admin / Secretarial, Logistics / Supply Chain",1,"['$2,400to$3,000']",Monthly,0 application,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities
Job Description
Provide administrative support our NGS logistics team at lab, include but not limited to sample handlings, support logistics needs, and invoicing
Learn to handle different samples types, controlled temperature storage and shipping conditions.
Expose to sample receiving, unpacking, sorting and counting. Shipment picking and packing activities.
Learn the administrative procedures, such as keeping logs and records of inbound and outbound materials, and sample shipment tracking
Understand the importance of tightly follow work procedures, and ensuring materials are handled and stored appropriately and accurately
Any other task as assigned.
Job Requirement
Tertiary education in business administration, supply chain management or relevant field.
Good communication skills
Comfortable to work in lab environment and handling biological samples
A team player and willing to learn
Good computer literacy and Microsoft Excel is preferred
Detailed oriented, meticulous and conscientious
Flexible to accept ad-hoc and urgent tasks
It will be a 6-month contract, convertible to permanent"
Administrative Assistant [West / Community Services],LINKEDCORP HR CONSULTANCY PTE. LTD.,MCF-2023-0541239,"Linkedcorp is a premier executive search firm specializing in providing comprehensive talent solutions. Our services range from executive search, temporary & contract hiring, project hiring, and HR outsourcing services, ensuring that we are equipped to meet the diverse needs of organizations of all sizes. With a team of experienced and knowledgeable professionals, we are committed to delivering results that exceed expectations and help companies achieve their strategic goals. Our commitment to excellence and delivering value to our clients sets us apart in the industry. We are dedicated to building long-term partnerships and providing a positive experience to all of our clients. Whether you're looking to expand your team or take your company to the next level, LinkedCorp is the partner you can trust to help you achieve your goals.","NORTH LINK BUILDING, 10 ADMIRALTY STREET 757695","Permanent, Full Time",Junior Executive,1 year exp,Admin / Secretarial,1,"['$1,800to$2,500']",Monthly,13 applications,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities
Job Description & Requirements
The role will provide with full Admin Support to our Special Need Programme Division under Department of i-Space. This role need to work on a multiple site; willing to travel to workplace at different office. Support on on-site training programme.
Job Descriptions:
Reporting to the Manager.
Support full Admin Support to department and events
Coordinating programme with respective parties and department.
Maintaining office supplies that to be used in Training programme and materials.
Data entry, sorting and filing.
Answering to enquiry
Monitor appointment and training date & time
Job Requirements:
Minimum 1 year of experience in Administrative duties
Willing to travel and work on multiple sites to support on-site training programme
Proficient in Microsoft Office: PowerPoint
Good communication skills
Strong attention to detail and organizational skills"
"Administrative Assistant, Corporate & Community Relations (Part-Time)",SOCIETY FOR THE AGED SICK,MCF-2023-0725219,"Society for the Aged Sick is a not-for-profit nursing home with a licensed bed capacity of 404. We are located at Hougang Avenue 1. The Home provides residential and respite services to people in need of daily skilled nursing care and/or assistance in activities of daily living, and who cannot be cared for at home, particularly the less privileged. We provide a range of services to meet the needs of our residents. They include medical care, nursing care, physiotherapy and occupational therapy, dietary services and dental care. Please visit our website at http://www.societyagedsick.org.sg for more details about us.",130 Hougang Avenue 1 538900,"Part Time, Permanent",Junior Executive,1 year exp,Admin / Secretarial,1,"['$1,400to$2,000']",Monthly,3 applications,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities
Job Description
Volunteer Management
Assist in the engagement of new/existing volunteers and external stakeholders (schools and corporate partners). Duties include providing volunteer events management support.
Assist in the coordination of on-boarding process and training sessions for new volunteers, partnering schools and organisations.
Maintain volunteer programme schedule and events calendar.
Assist in matching volunteers’ skills with available roles, help volunteers understand their responsibilities and ensure compliance.
Provide administrative support on volunteer related requests.
Provide support and help to set-up for volunteer related activities and meetings including meetings on digital platforms.
In-Kind Donation Management
Coordinate with donors and internal staff on the receipt of items.
Prepare and issue acknowledgement letter to donors.
Administrative Support
Assist in data collection, maintain proper filing system, including data management such as data entry.
Work closely with Nursing department to coordinate the selection of residents for activity.
Provide support to ensure the volunteer programme are conducted smoothly.
Assist in any frontline service and management of volunteers as and when the need arises.
Assist and support corporate events.
Perform any other ad-hoc administrative tasks assigned.

REQUIREMENTS
Minimum Diploma qualification in any discipline
Able to work independently as well as in a team
Relevant experience in working with volunteers will be an advantage
Knowledge of other dialects will be an advantage to communicate with the residents
Proficient in Microsoft Office application (e.g. Word, Excel, Outlook)
Proficient in using Zoom and other virtual meeting application
This is a Part-Time position, candidate must be able to work full day on Thursdays and Fridays, half day on weekends"
Assistant Sales Administrator,ZENITH ENGINEERING PTE LTD,MCF-2023-0633246,"Zenith Engineering is the leading name in quality waste handling, transportation and specialized equipment. Operating out of Singapore and Malaysia with a range of products to cater to our customer's individual needs. Producing quality products and giving excellent after-sales service is of utmost importance to us. Our Service Guarantee is for our customer’s peace of mind. The company was established in 1972, starting out just as a manufacturer of logging trucks and trailers for the timber industry in East Malaysia. Over the years our products have diversified into many industry segments including WASTE HANDLING EQUIPMENT / WASTE MANAGEMENT EQUIPMENT, TRANSPORT EQUIPMENT, ROAD-TANKERS & DE-CONTAMINATION EQUIPMENT.","JURONG TOWN, 34 JOO KOON CIRCLE 629060",Full Time,Fresh/entry level,,Admin / Secretarial,1,"['$2,000to$3,000']",Monthly,7 applications,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities
Assistant Sales Administrator
RESPONSIBILITIES

5 Day workweek
Provide Sales Support to Sales Administrator and Sales Team
Preparation of Sales Quotation / Sales Order / project related documentations in our ERP system.
Preparation of project costing and tender submissions.
Monitoring of all Sales Projects
Liaising with overseas principle suppliers.
Maintain Sales/Customer records
Manage and compile sales reports.
Manage and upkeep certain policies and procedures

REQUIREMENTS
• Good Microsoft Office skills (Word, Excel, Powerpoint etc.)
• Data entry
• Good interpersonal and communication skills.
• Good computer skills (MS Office).
• Able to start-work immediately
• No experience is also welcome
Additional Information
Entry Level
Qualification
Nitec/Higher Nitec, Professional Certificate, Diploma or better is bonus."
NOW HIRING!! ASSISTANT OUTLET MANAGER,COLLECTIVE SYNERGY PTE. LTD.,MCF-2023-0725336,"“Kopi & Tarts” is a new local Halal coffee concept by Mayson Bakery, where we marry the love of coffee with our freshly baked tarts and pastries. We aim to delight the palate with both sweet and savoury offerings, allowing family, friends and loved ones to take a break and enjoy the simple pleasures in life.",,Full Time,Executive,2 years exp,"Customer Service, F&B, Sales / Retail",1,"['$2,500to$2,900']",Monthly,0 application,Posted 22 Sep 2023,Closing on 22 Oct 2023,"Roles & Responsibilities

Kopi & Tarts is expanding its outlets, a café concept selling local coffee and delectable pastries! Over here, we value the quality of our products, as well as service to our customers. Therefore, we are seeking suitable candidates to be part of our team in several of our outlets across Singapore.

*Preferred those who can start immediately.

Job description:-

Administrative
• Assist managers in supervising the operations of 1-2 outlets.
• Assist managers in staff planning, monthly stock taking and prepare monthly reports.
• Assist managers in conducting interviews with new candidates and report to HR Dept the necessary documentations.

Operations
• Attending to customers' ordering of food and beverages.
• Willing to leatn and acquire new skills in brewing of Kopis' and Tehs', according to the Company standards.
• SFA safety and hygiene standard and MUIS Halal training is a plus.
• Assist in daily operations of the store, ensure cleanliness at all times.
• Perform other duties as assigned by the management.• Comfortable in doing simple baking and light cooking at the premises.
• Willing to work shifts and weekends (according to the operational hours of the assigned outlets).

Requirements:-
• Interest in building a career in the Food and Beverage industry
• Self-driven and willing to learn
• Team player and confortable working with various teams
• Have a positive work attitude and motivated
• Good at interacting with customers and colleagues
• Must be willing to work on shifts, weekends and Public Holidays

Benefits:
• Annual Leave
• Shift Incentive
• Meal Allowance
• Medical Benefits
• Career advancement opportunities
• Staff uniform provided

How to apply:
If you think you have what it takes, email us at recruitment@mayson.com.sg."
Administrative Assistant,ASCENT FUND SERVICES (SINGAPORE) PTE. LTD.,MCF-2023-0267626,"Headquartered in Singapore, ASCENT Group is an Independent Global Fund Administrator that provides a full range of fund administration services for Alternative funds such as Hedge Funds, Private Equity Funds, Venture Capital, Crypto Funds, VCC, Retail Estate Funds, etc., which include reviewing fund constitutional documents from an operational perspective, help setting up the structure, providing tax and accounting services for the funds including financial preparation and calculation of net asset value. We also provide investor services for the funds that include KYC review, onboarding, calculation of return, and distribution of statements. All books and records are maintained on a robust integrated platform. ASCENT Fund Services is one of the fastest-growing companies in the fund admin space with 15+ offices in APAC and counting. For more details, please visit us at https://www.theascent-group.com","SUNTEC TOWER ONE, 7 TEMASEK BOULEVARD 038987","Permanent, Full Time",Non-executive,1 year exp,Admin / Secretarial,1,"['$1,800to$2,000']",Monthly,5 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Administrative Assistant Responsibilities
Provide reception duties for the office which includes handling of phone calls and manage internal and external parties timely
Receive and greet all visitors in a professional and friendly manner
Manage the office administration for the company including upkeep and maintenance of the office.
Ensuring all office equipment and office supplies are available for day-to-day operations and research new deals and suppliers
Provide administrative support to the Singapore team primarily and other offices as and when required
Making travel arrangements, such as booking flights, visa application and making hotel and restaurant reservations.
Prior with/without experience in accurately effecting telegraphic transfer overseas
Communicate effectively with local and overseas internal and external stakeholders.
Receive, sort, and distribute mails and arrange courier
Assist in the coordination of ad-hoc company functions/events/duties/activities/projects as and when required
Administrative Assistant Requirements:
Minimum 1-year administrative experience
Minimum “A” level or Diploma
Desire to be proactive and create a positive experience for others.
Meticulous, Independent, self-motivated, well-organized, detail-oriented with strong sense of responsibility
Excellent command of spoken and written English
Proficient in MS Office (Word, Excel, Outlook)
A can-do attitude and someone that takes initiative.
Able to start work with short notice/immediately
To be successful in these roles it is envisaged you are a motivated and self-driven individual eager to contribute and grow with the organization. Critical to your ability to perform this role, you will be required to be meticulous and team focus.

We offer a modern and progressive work environment. You can expect to be challenged and offered a path towards future career growth. Interested parties please send your full resume with availability"
