title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Accountant,EPICSOFT ASIA PTE. LTD.,MCF-2023-0728321,"Epicsoft Asia Pte. Ltd. is a leading distributor for games and entertainment software, with over 13 years of game publishing relationships, marketing and creative media design. The company is the appointed distribution partner for Take-Two Asia, CD Projekt Red and SEGA®️ in Southeast Asia and the Greater China regions.","NATURAL COOL LIFESTYLE HUB, 29 TAI SENG AVENUE 534119",Full Time,Professional,5 years exp,Accounting / Auditing / Taxation,1,"['$4,000to$5,200']",Monthly,4 applications,Posted 23 Sep 2023,Closing on 23 Oct 2023,"Roles & Responsibilities
Responsibilities:
· Reporting to the CFO, he/she will be responsible for the following duties but are not limited to:
· Manage full sets of accounts
· Perform weekly payment processing functions and update of cash books
· Prepare journal entries, accounting schedules, reconciliations and management reports
· Ensure the company's books are properly kept in accordance with accounting standards and company policies
· Manage accurate accounting data maintain in accounting system
· Work closely with internal parties such as sales team to place purchase orders, monitor customers' invoices and payment issues.
· Assist in external audits.
· Assist and support projects/tasks as required

Requirements:
· Candidate with a degree in Accounting, professional accountancy qualification or equivalent
· CPA preferred
· At least 5 years of working experience in accounting
· Experience working in trading companies & knowledge on inventory system preferred
· Good interpersonal & communication skills
· Experience with general ledger functions and full set accounting
· Hands-on experience with accounting software packages i.e. Xero & MYOB
· Self-motivated, highly organized, and attention to detail.
· Singaporean / PR only"
ACCOUNTANT,WEWE MEDIA GROUP PTE. LTD.,MCF-2023-0728349,"WEWE MEDIA GROUP Born out of sunny Singapore since 2013, Wewe Media Group is a leading performance advertising company. Headquartered in Singapore, we have offices in 6 countries across 3 continents around the globe. Through our obsession with performance, we specialize in creating massive value for our business partners via customized marketing campaigns. Young and dynamic, our team consists of multi-national, energetic individuals with diverse backgrounds, skills, and knowledge from Singapore, China, Canada, Romania, Vietnam and Philippines. Wewe Media Group was featured on The Straits Times (January'2021, 2022, 2023) as one of ""Singapore’s Fastest Growing Companies"" for 3 consecutive years. We have also been awarded ""Best Performance Marketing Network 2021"" by APAC Insider's fifth annual Singapore Business Awards and Financial Times' High-Growth Companies Asia-Pacific 2023.","OXLEY BIZHUB, 71 UBI ROAD 1 408732","Permanent, Full Time",Manager,6 years exp,Accounting / Auditing / Taxation,1,"['$4,500to$6,000']",Monthly,3 applications,Posted 23 Sep 2023,Closing on 23 Oct 2023,"Roles & Responsibilities
Responsibilities:
Grow and manage a team to oversee end-to-end financial processes, including payments, collections, month-end, and year-end account closing activities.
Responsible for reviewing reconciliation schedules, journals, invoices, payment listings, audit schedules, monthly/quarterly/annually GST/VAT reporting, withholding tax, group reporting package, and management reports prepared by the team.
Spearhead budgeting, forecasting, and financial analysis processes.
Cooperate with other departments in resolving daily affairs related to accounting.
Ensure internal controls and financial procedures comply with the policies.
Liaise with external auditors for yearly audits, corporate secretary, bankers, and tax consultants when required.
Involve in tax planning and optimization process, administration of government grants, and incentive schemes.
Identifying process improvements and enhancements in internal controls and data automation
Assist in new processes and system implementation when required.
Perform ad-hoc and administrative duties as and when assigned.
Requirements:
Degree in Accountancy or possess accountancy professional qualification with at least 6 years of relevant working experience.
Knowledge of XERO accounting system and advanced Excel spreadsheet/Google sheet skills preferred.
Good understanding of financial regulations/accounting standards.
Well-versed in cross-border finance and accounting matters and settlements via multiple currencies.
Ability to multi-task and work under pressure with tight deadlines.
Possess excellent communication skills and works well across different departments in an organization.
Possess strong analytical & problem-solving skills, hands-on characteristics, passion for growth, and meticulousness with a high level of integrity."
Accounts Executive (Accounts Payable),RECRUIT EXPERT PTE. LTD.,MCF-2023-0690996,"Recruit Expert is specialised in placing skilled and executive candidates in all sectors. Excellence Through People: We believe in the phrase ""Our People Are Our Greatest Asset"". Here is where Recruit Expert comes into place to best match talents and organisations. There is a right candidate for the right job: And that is how our recruitment firm tailors services based on our clients' and candidates’ specific requirements and expectations. More information: https://www.recruit-expert.com","THE ARCADE, 11 COLLYER QUAY 049317","Permanent, Full Time",Junior Executive,2 years exp,Accounting / Auditing / Taxation,1,"['$2,800to$3,200']",Monthly,9 applications,Posted 23 Sep 2023,Closing on 23 Oct 2023,"Roles & Responsibilities
Process and verify vendor invoices, ensuring accuracy and adherence to company policies.
Ensure accurate documentation and approval by matching invoices with purchase orders and delivery receipts.
Prepare and execute check runs for timely and accurate payment of invoices.
Reconcile vendor statements, resolving discrepancies promptly.
Contribute to the month-end closing process by preparing accruals and generating reports.
Requirements:
Minimum diploma in accounting, finance, or related field.
Experience in Accounts payable or similar finance expeirence.
Experience in accounting software and MS Office, especially Excel.
If you are keen to apply for the position, kindly email your detailed resume in MS Word to hr@recruit-expert.com
Please note that only shortlisted candidates will be notified.
For more job opportunities, please visit our website at www.recruit-expert.com
EA Licence: 19C9701
Registration: R22109628"
Accountant,TITAN AL-TEC & RESOURCE PTE. LTD.,MCF-2023-0669253,No information added.,"RAFFLES CITY TOWER, 250 NORTH BRIDGE ROAD 179101",Full Time,Professional,5 years exp,Accounting / Auditing / Taxation,1,"['$4,400to$5,500']",Monthly,64 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
• Customers and inter-companies billings are done accurately
• Verify and ensure all adjustments made to revenues and receivables are properly supported with documentation and approval
• Identify and follow up on payment received, disputes and perform intercompany and bank reconciliation when required
• Perform & co-ordinate with the team for month end closing of accounts including review of billings and postings of journals and ensure completeness, accuracy and timely closing of accounts
• Responsible for timely preparation of monthly & quarterly financial reports to Management
• Ensure adherence to accounting principles, regulations, and internal controls in all financial activities.
• Involved in financial audits, liaise with auditors / banks / operations
• Other ad-hoc assignment

Qualifications and Experience

• Minimum 5 years’ relevant accounting experience
• Excellent communication & interpersonal skills
• Willing to travel and fluent in Bahasa Indonesian will be an added advantage
• Spoken Mandarin language proficiency is necessary to communicate with management who are Chinese speaking."
Accounts Executive (Accounts Receivable),RECRUIT EXPERT PTE. LTD.,MCF-2023-0676010,"Recruit Expert is specialised in placing skilled and executive candidates in all sectors. Excellence Through People: We believe in the phrase ""Our People Are Our Greatest Asset"". Here is where Recruit Expert comes into place to best match talents and organisations. There is a right candidate for the right job: And that is how our recruitment firm tailors services based on our clients' and candidates’ specific requirements and expectations. More information: https://www.recruit-expert.com","THE ARCADE, 11 COLLYER QUAY 049317","Permanent, Full Time",Executive,3 years exp,Accounting / Auditing / Taxation,1,"['$2,500to$3,000']",Monthly,1 application,Posted 23 Sep 2023,Closing on 23 Oct 2023,"Roles & Responsibilities
Prepare and issue invoices, credit notes, and process refunds for a portfolio of clients.
Monitor and track daily receipts, ensuring proper uploading into the system.
Regularly review the accounts receivable (AR) ageing report and follow up with clients for non-payments, delayed payments, and irregularities via calls and emails.
Handle parent inquiries, resolve payment discrepancies, and collaborate with the operations team to maintain a healthy AR aging report.
Maintain accurate records of all communication and follow-up activities related to collections.
Perform monthly checks on sub-contractor payments.
Conduct accounts reconciliation to ensure accuracy and completeness of financial records.
Provide assistance during annual audits.
Requirements:
Diploma in Accountancy or equivalent.
Minimum 3 years of experience in relevant work.
Proficient in MS excel.
Willing to handle collection calls confidently.
If you are keen to apply for the position, kindly email your detailed resume in MS Word to hr@recruit-expert.com
Please note that only shortlisted candidates will be notified.
For more job opportunities, please visit our website at www.recruit-expert.com
EA Licence: 19C9701
Registration: R22109628"
Accounts Assistant,LIAN BENG CONSTRUCTION (1988) PTE LTD,MCF-2023-0729000,We are public listed building construction & civil engineering Company.,"LIAN BENG BUILDING, 29 HARRISON ROAD 369648","Permanent, Full Time",Non-executive,1 year exp,Building and Construction,1,"['$2,000to$3,000']",Monthly,0 application,Posted 23 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Description
Support and carry out the Accounts payable function
Data entry for all the accounts payable invoices and payment voucher, journal entries into accounting system
Matching of DO, PO with supplier invoices for payment
AP reconciliation reports to suppliers' statement
Prepare AP ageing reports
Close month end accounts
ISO compliance documentation
Other duties as assigned by the departmental manager
Job Requirements
Minimum Diploma in Accounting or equivalent
At least one year of relevant working experience"
SNR Accountant,EPICSOFT ASIA PTE. LTD.,MCF-2023-0728322,"Epicsoft Asia Pte. Ltd. is a leading distributor for games and entertainment software, with over 13 years of game publishing relationships, marketing and creative media design. The company is the appointed distribution partner for Take-Two Asia, CD Projekt Red and SEGA®️ in Southeast Asia and the Greater China regions.","NATURAL COOL LIFESTYLE HUB, 29 TAI SENG AVENUE 534119",Full Time,Manager,10 years exp,Accounting / Auditing / Taxation,1,"['$5,500to$7,000']",Monthly,3 applications,Posted 23 Sep 2023,Closing on 23 Oct 2023,"Roles & Responsibilities
Responsibilities:
Reporting to CFO, he/she will be responsible for the following duties but are not limited
to:
· Manage full sets of accounts
. Manage monthly group consolidation report
. Manage month-end Closing & Submission of reporting pack
. Perform payment processing functions and update of cash books
. Support customer billing & AR collection
· Prepare journal entries, accounting schedules, reconciliations etc.
· Prepare budget & cashflow preparation as and when needed
· Ensure the company's books are properly kept in accordance with accounting standards
and company policies
. Assisting with annual audit preparations.
. Train and mentor junior staff
. Assist in business operations
· Assist and support projects/tasks as required

Requirements:
· Candidate with a degree in Accounting, professional accountancy qualification or
equivalent
. Must be CPA certified
· At least 10 years of working experience in accounting
. Experience working in trading companies & knowledge on inventory system
· Good interpersonal & communication skills
. Independent & good time management
· Experience with general ledger functions and full set accounting
· Hands-on experience with inventory & accounting software packages i.e. Xero & MYOB
· Self-motivated, highly organized, and attention to detail
. Singaporean / PR only"
Accounts Supervisor,DE CHENG XIN XING TRADING PTE LTD,MCF-2023-0728933,"De Cheng Xin Xing Trading Pte Ltd is the wholesaler of provision goods, canned food, rice, sugar, general foodstuff, selected dried seafood and food services provider with the mission to provide a one-stop food services supplier for Chinese cuisine restaurants and food outlets in Singapore.",,"Permanent, Full Time",Senior Executive,4 years exp,"Accounting / Auditing / Taxation, F&B",1,"['$4,000to$5,000']",Monthly,2 applications,Posted 23 Sep 2023,Closing on 23 Oct 2023,"Roles & Responsibilities
Job Description
We manage a group of reputable F&B franchise outlets and are looking for a suitable individual to join us in leading the accounts team in a friendly working environment.

Main Responsibilities:
Conduct and oversee daily financial operations, bookkeeping. Handle full set of accounts of assigned entities including preparation of month-end schedules (AP, AR, Bank Reconciliations, etc)
Compute and consolidate inventory value
Prepare and support the preparation of financial documentation for submission to authorities (Financial Statements, ECI statements, income Tax and GST reporting)
Manage lease and financial contracts
Handle Intercompany transactions
Prepare monthly management reports
Manage and coordinate with tax agents and external accountant engaged to handle any part of the accounting work
Handle corporate secretarial work for assigned entities.
Other ad hoc admin duties
Requirements
Minimum Diploma in Accountancy or equivalent.
At least 4 years’ in full set of Accounting handling more than one company accounts.
Related experience in F&B sector would be advantageous.
Able to prepare and submit GST.
Familiar with Accpac accounting system.
Strong administrative and communication skills
Have supervisory experience and possess strong leadership skills. Be a team player, responsible and with initiative.
Bilingual in English and Mandarin to liaise with those who can converse in Mandarin only."
Accounting Clerk,BEST INDUSTRIAL PTE. LTD.,MCF-2023-0728514,"BEST INDUSTRIAL PTE. LTD. We are a Singapore door specialist. We have a wide range of wooden door, veneer door & windows, look sets, Door Handle & etc. We accept designer door too","EUNOS INDUSTRIAL ESTATE, 1079 EUNOS AVENUE 7 409582",Full Time,Executive,2 years exp,Accounting / Auditing / Taxation,1,"['$2,200to$2,500']",Monthly,1 application,Posted 23 Sep 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Salary: $2500
From Monday to Saturday - From 9am to 6pm
Job description:
Check bank statements and bookkeeping ledgers
Prepare budget forecasts
Reconcile accounts payable
Preparing checks, deposits, budgets, and financial reports, filling, support docs for audit…
Check the contract, payment terms, insurance, and vehicle expense
Property collection/project collection
Other account work is needed ...
English, Chinese language
Local, PR, and Malaysian WP are welcome
Contact: Rachel: what app 97878223
Address: Best Doors Pte Ltd: blk 1079 Eunos Ave 7, #01-169 S409582"
Accounting Officer,"HUA NAN COMMERCIAL BANK, LTD.",MCF-2023-0728784,"Hua Nan Bank was founded in 1919 with capital of 10 million yen. Founders included the prominent local entrepreneur, Mr. Lin Hsiung-cheng, and several Southeast Asian overseas Chinese investors. The founding ceremony was held on January 29, 1919 and Mr. Lin Hsiung-cheng served as Chairman. The Bank maintained a head office in Taipei and started business in March 1919. Mr. Lin Hsiung-cheng served as Chairman from 1919 to 1944. In 1944, Bank of Taiwan used its majority ownership in the bank to reassign Mr. Akekula as Chairman, and Mr. Lin Hsiung-cheng became Chairman Emeritus. Following the retrocession of Taiwan to China on October 25, 1945, Mr. Lin Hsiung-cheng, as Chairman of the Commercial Association of Taiwan, was selected as Taiwan Province representative to participate in the ceremony that reinstated the R.O.C. capital. He also carried out the important mission of seeking support from the R.O.C. authorities to ensure the continued viability of Hua Nan Commercial Bank. He passed away on November 27, 1946. On February 22, 1947, the Bank held a shareholders’ meeting, during which Mr. Liu Chi-kuang was nominated by the board to become Chairman. On May 3, 1947, the Bank merged with Taiwan Trust Company, the latter becoming the Bank’s newly-formed Trust Department, and increased capital to 25 million Old Taiwan dollars. By June 1948 more than 60 branches staffed with high caliber employees had been established throughout Taiwan. The Bank thus became well-known and highly regarded as a sound and solid financial institution. In 1948 when Taiwan’s economy began to be seriously impacted by the economic slump in mainland China, the Bank revised its business focus, reducing low yield business while promoting more profitable business. During this time, the Bank again increased capital to 1 billion Old Taiwan dollars. In the period since monetary reform on June 15, 1949 through May 28, 2012, the Bank increased capital a number of times to reach the present amount of NT$57,379,000,000, positioning it as one of the soundest and largest banks in Taiwan. A large number of government-owned shares was released on January 22, 1998, enabling the Bank to complete privatization and embark upon a new era. The Bank made a reinvestment and set up HNCB Insurance Agency Co., Ltd. on January 31, 2001. In order to adapt to government financial reforms and changes in the financial environment, to achieve synergy through diversification, and to meet long-term development needs, the Bank and Entrust Securities Co. each convened extraordinary shareholders’ meetings on November 14, 2001 and passed a proposal to establish Hua Nan Financial Holdings Co., Ltd. (HNFHC) via a 100% stock conversion. Mr. Lin Ming-cheng was elected as the Chairman of the board. On December 19, 2001 HNFHC started business and its shares listed on the Taiwan Stock Exchange. HNFHC, with registered capital of NT $100 billion, maintains its head office in Taipei. The Bank accordingly became a subsidiary of HNFHC.",80 ROBINSON ROAD 068898,Full Time,Fresh/entry level,1 year exp,"Accounting / Auditing / Taxation, Banking and Finance",1,"['$3,000to$3,500']",Monthly,1 application,Posted 23 Sep 2023,Closing on 23 Oct 2023,"Roles & Responsibilities
Job Description & Requirements

· Minimum a Diploma Degree in Business Studies / Finance / Accounting or relevant qualification
· Good understanding of processes on Financial Statement and skills in MS office applications
· Bilingual in English & Mandarin to liaise with Mandarin speaking associates and Head Office
· Strong analytical, good interpersonal and communication skills
· Well verse in related field
· Daily distribution of reports for departments
· Daily/monthly reconciliation of bank statements
· Preparation of daily and monthly Head Office reports
· Preparation of MAS regulatory reports i.e weekly, fortnightly and monthly
· Daily input of exchange rates in core banking system
· Batching of daily voucher logs
· Preparation of audit confirmation
· Other general accounting and administrative duties"
"ACCOUNTANT (Fintech, Cards & Payments)",ALIGN RECRUITMENT PTE. LTD.,MCF-2023-0728446,No information added.,,Permanent,Executive,3 years exp,"Accounting / Auditing / Taxation, Banking and Finance, Engineering, Information Technology",1,"['$4,500to$6,000']",Monthly,2 applications,Posted 23 Sep 2023,Closing on 23 Oct 2023,"Roles & Responsibilities
Responsibilities:
Responsible for full set of accounting processes and tasks (i.e. AP & AR process, GL, account reconciliation etc.) for a few entities.
Perform daily accounting routine functions.
Support on cash flow management, intercompany transactions and settlement.
Prepare monthly management accounts, financial statements and resolve discrepancies.
Prepare monthly and quarterly compliance reports to MAS.
Assist in all tax and regulatory filing, audits and company secretarial matters.
Coordinate with internal and external parties including external auditors, tax agents, corporate secretarial agents, local tax and government authorities where required.
Work together with other teams to continuously improve the quality of financial reporting and automate internal operational processes;
Requirements:
Diploma/Degree in Accounting or a related discipline.
Minimum 3 years of experiences in preparing full set of accounts and month-end closing.
Strong understanding/appreciation of excel, accounting softwares, automation tools using API.
Familiarity with MS Office and experience in QuickBooks and SAP B1 is advantages.
Good knowledge of relevant technologies (e.g. RPA) or methodologies (e.g MACRO, VBA) to improve user experience and streamline work processes.

You may email your resume to hazel@alignrecruitment.com.sg for more information.

Regret to inform you that only shortlisted candidates will be contacted by our consultants.

Align Recruitment Pte Ltd (20C0253)
Pan Hong (Reg No. R2094728)"
